kappa,theta,xi,rho,V0,strike,time_to_maturity,target_iv,moneyness
4.3839857424717605,0.03263719570571924,0.2683041008130967,-0.8076927389859406,0.028350118122490595,7700.725130192722,1.9093001542752563,0.3548465619281519,1.1188133457785074
3.120081728145793,0.036458491132337525,0.43359718972942934,-0.1762959929616551,0.03080623036493903,4100.0,0.21396253628746764,0.2992512203402634,0.5956756850996812
4.90990929050255,0.030797062812418244,0.8432371710025863,-0.3016020516673552,0.036371389540569746,7470.482686003635,0.1377290281431033,0.3007340539788293,1.085362168783054
3.2479939090152254,0.028104079394371637,0.7188335773886749,-0.2147637214574074,0.03092487860417939,7650.318284017826,0.21916969683946896,0.2794667300501365,1.111489898795838
2.7379848296252045,0.023381460145428724,0.9412787034872823,-0.11861590909402975,0.03160519796337585,6899.095195282796,0.10804186241376222,0.3149202383532652,1.0023471358580482
3.2048344335679113,0.020745248557035162,0.7289581824174013,-0.022816851033249708,0.022441563942539527,6410.893534697109,0.24068034081818154,0.24945143731233538,0.9314179020443456
4.14008126655817,0.032713087603891106,0.3768556351436509,-0.24237954586742405,0.03374541545342062,6244.473385499317,0.31786422539301784,0.3245480159037365,0.9072392590229345
4.961653251842524,0.03448935463482305,0.6984167654735297,-0.5896590109926062,0.02902643993080599,8154.068217559545,0.11824153177239163,0.19447502875547126,1.184678090693736
4.319293830664704,0.02630390273548079,0.6950138154249983,-0.36098893146258504,0.03356455244018125,4979.236651821081,0.19633436324684433,0.33981083579116994,0.7234171228895037
4.752683928650271,0.024959585038210656,0.897353930088796,-0.45285208028307966,0.030979292920900653,5771.981687260529,0.13850128179169216,0.33287893828424275,0.8385924746199339
2.120751224599412,0.03561462560301264,0.8288358177637691,-0.2282613755865689,0.025262063456156343,8060.018798466301,0.1340575526331646,0.25633693611476527,1.1710139560226152
0.6593824725652935,0.03216064800809245,0.11445398551417733,-0.027518495037231916,0.024861770603869696,8555.053555155628,1.820127474796103,0.31483235957476857,1.2429359481784856
4.300852837108515,0.024456650085076997,0.21293021678419782,-0.327614379201989,0.03251377531579838,7726.891652472359,3.4497119435432806,0.31327922542387804,1.1226149948237756
1.1128765102505078,0.02458564465328903,0.7486808013265023,-0.06658682865745269,0.03564755537144686,5285.0034351135655,0.32501624679523816,0.3386407223954283,0.7678409858452295
1.5921521581001203,0.03177458496916598,0.2790422368396233,-0.35551495591990534,0.02759159894612073,6153.108453955099,0.35553772460714106,0.2986393427487866,0.8939651448298399
1.023202641596314,0.024907613834804398,0.5045796728743449,-0.822360219533498,0.03223195158326821,6750.90049372927,1.1230249626607982,0.2832434252224627,0.9808164089370631
0.7560093946805357,0.033149328339670284,0.44639169123460376,-0.24648054680156917,0.03602147674938278,9402.2054388225,0.1532383966431256,0.2572856993565667,1.366015894199644
1.1134368734529476,0.03222436827902736,0.6733365804006386,-0.0969319905639302,0.026160377952768876,4882.434597507041,0.11390869315502965,0.34210609549581283,0.7093530667864372
4.870109763414713,0.03593197967676001,0.17507058495027322,-0.06790027528094777,0.019125348272822015,8882.149354607966,0.31702241569313694,0.22890292958018257,1.2904586346253146
1.0964391778919669,0.0347101836523706,0.12267037262664633,-0.7844848875583594,0.032956710468857536,7045.611392102962,4.683155439395147,0.3537513239987353,1.0236339982773293
1.6602965073740923,0.028067263611526665,0.6096667029958481,-0.852810445241013,0.03474199650560327,5453.494164267932,0.33244623815995944,0.37031150013785014,0.7923204567042472
4.333321981175697,0.02839981934068772,0.2394965759119984,-0.7066654531890297,0.02014818259025047,6149.62215236838,0.22690540935143,0.2640615496381988,0.8934586313941977
3.790839681427903,0.022454528759776018,0.781182855141671,-0.5035130702232351,0.03356988557264783,10605.454444610245,0.0942301303380374,0.4584509807780246,1.5408320346552842
3.845099388794313,0.030113641013874384,0.6625115722898571,-0.01144938507235449,0.018881919783104162,5041.066494688672,1.6891318588742676,0.27367510626546465,0.7324001799650542
3.935389174201472,0.02175740701937817,0.7772112637692976,-0.8902315274882289,0.027190696941275863,4415.058899961581,0.0852558159572333,0.5939043126609616,0.6414495695097706
3.79673379352158,0.023342040000119694,0.2954780168333801,-0.6308126316584322,0.022828735225775974,8763.387670245076,0.41829375252018747,0.16893546990201416,1.2732041351871546
1.5143903355952806,0.033588753164961106,0.6686516520579394,-0.4337073913434645,0.035309948970562645,7705.562939850226,0.1061535095822408,0.26255101190833685,1.119516215432682
0.7834902163960117,0.024914826220163944,0.6394441863394812,-0.6258389880032966,0.02204867647139307,6603.338626215981,2.4343201144352373,0.26146804533652873,0.9593776244186322
0.5269691894867199,0.01917509516391141,0.6930649797075106,-0.20581077600557085,0.03514612980098533,5810.431833758542,0.13932029352131858,0.32634186394405357,0.8441787715363698
2.9368552417414437,0.031182643559364585,0.39225939831967443,-0.4809199181158879,0.03070633301010193,7340.416537910861,0.15327101422220393,0.3092880635261967,1.0664652805212393
2.46474967243866,0.023756841161069173,0.22915510987561688,-0.5634216765529928,0.021138508514726054,5689.713260914012,0.3779042389677035,0.2525270399914806,0.8266399621257792
0.6840898500980315,0.035286448989003225,0.44045266205462014,-0.7940533867572078,0.02652223832857211,8420.361951167444,0.1316435682081239,0.19715623750279743,1.2233670424509646
4.155832622107462,0.033917764856101755,0.4308864569285808,-0.09476208613078585,0.028129312020141288,8824.968207797037,0.6453369956285403,0.28663318742570415,1.2821509715030257
4.901807672507859,0.027585478138540794,0.7972487107599695,-0.25183332207614506,0.024014099993191217,7624.3227130399555,0.09344683228117268,0.23708086571121204,1.1077130867100329
3.709590245900527,0.03613423094666936,0.6555432376703059,-0.061394295391778986,0.018727473646119645,6066.9492256255435,1.2123625617023845,0.31495239089875743,0.8814473503510916
1.7369275682326717,0.03227057105751811,0.39027512116736385,-0.6997535331880306,0.019823892126413414,6176.844123973514,1.3349860505445956,0.3051530635670321,0.8974136232443567
4.157531869457701,0.0306788851031512,0.20465261998588913,-0.0619598199478778,0.032412577915756066,8947.587201924138,0.10867844090787758,0.2207441849162875,1.2999658869500732
3.5828620859130877,0.03507544419328747,0.20195420617643783,-0.0914634609533147,0.034389353448547634,8148.667740610464,0.10524759547027988,0.25124888596361206,1.1838934729360509
3.9549270560280485,0.031437612121022106,0.5980823847574641,-0.0826511946479872,0.022617618268873017,6342.780909024721,0.6913987559356416,0.29866595018190967,0.9215220398586533
3.7797807659880895,0.028209926450496185,0.5767188039307257,-0.10915319379011601,0.03534206607337646,8292.043494627054,0.8312286952959229,0.29871826449483424,1.2047240706191036
4.046827394771998,0.026814740786729158,0.41037124033011807,-0.2720048351721055,0.019844145672172596,8810.049959631404,0.4858135982783029,0.21961748966661127,1.2799835476745987
2.8993437619187548,0.020217147558694703,0.8508276189955436,-0.45393464280038553,0.03103657089113544,6547.0798317467525,3.7975189504500833,0.10360922481554853,0.9512039668726956
2.3611715810417544,0.03455183845841743,0.8220617575640212,-0.4324276597360367,0.022644900617727132,7164.167790654041,0.4114628889202918,0.2769983009977776,1.0408586724065645
0.3117660831261686,0.02328083619550767,0.94029364274147,-0.30285686245217647,0.020531455286342603,5703.36191916723,2.603289074716453,0.2077977749628765,0.8286229313588711
4.801186188703485,0.035258861159156676,0.6169789009391033,-0.0404105163815508,0.03163357743817806,6664.52781160092,0.08521538944843464,0.33086602283188815,0.968267602449087
4.491282578746166,0.028128161196038184,0.3017686961054929,-0.7024032077789983,0.030081449325108697,7067.998554097635,0.1776855876336195,0.33483108132863615,1.026886556340406
4.086415149610965,0.02835869978924816,0.45687379869029443,-0.042167260480884594,0.020701905033068707,6108.558522907017,1.9704522671545779,0.29768161079876904,0.8874926300253984
1.3363996741405753,0.02503456509087642,0.717057912349781,-0.8670637240174565,0.033539277006961035,6823.4972704568345,0.2737926041856561,0.30734931692136364,0.9913637588671168
1.394661863735775,0.023705466323747176,0.6580052746572637,-0.1494197127757415,0.019109495862858927,7968.4508304404535,0.0963704345837468,0.21814312719766188,1.1577103433184732
4.589414496813946,0.027857350246876106,0.2683100349876798,-0.4023334256880865,0.026499634856357694,7974.485219057831,0.2065825310770962,0.2331416921311978,1.1585870600437937
1.957746068273151,0.023845727475963578,0.4131313178444406,-0.033138824045662485,0.02532376630123314,6180.839889743843,0.12861343910180392,0.2520351154926671,0.897994155076732
3.8860585447298766,0.03627618574751412,0.09357068127767829,-0.48786422860379,0.023015397018995118,4100.0,0.8517145100465883,0.24809038507291972,0.5956756850996812
4.523497922215199,0.03109735839491476,0.5156294191617694,-0.8158287166203257,0.03630096191559238,4100.0,0.642476511029964,0.29975362882649254,0.5956756850996812
1.4479996507213495,0.035317275594128075,0.6055254762664761,-0.03815210149349246,0.02684689329892553,7858.82706745195,0.43149169121277026,0.28398178805470753,1.141783462801063
3.1882494249943334,0.03403128920600353,0.5370888923095046,-0.3378991970736256,0.02858699416390159,8603.241193505944,1.5558266301783303,0.3214535845066305,1.2499369736632808
1.6648777930997267,0.028807494312753583,0.34191584434635947,-0.08688671746549859,0.03442458373393678,11566.492809293779,3.1573182092350747,0.28765906581233674,1.6804581776528311
1.562190044908007,0.019839644424543168,0.9588371149403575,-0.4078711894128535,0.031188242868335454,7133.191415071385,1.038666842335349,0.23175511020214679,1.0363582153950759
1.5215461091807934,0.03071124466478119,0.19738952474728566,-0.27499654837759113,0.03127502123804706,7101.274213580431,1.4915953434042268,0.3419570222399427,1.0317210688427372
4.650585631822663,0.034081085112854015,0.3364104930294677,-0.13114145145243183,0.025300946291790218,6240.87216109165,1.584233057448294,0.33760182312653575,0.9067160488238527
4.924206585216484,0.024205555147454788,0.628070955150197,-0.231081379435348,0.034766886728289925,5956.632355024193,2.0997562623090715,0.27310947692401244,0.8654197704795032
2.3119952129757353,0.027112821960186093,0.17298129321168945,-0.6446654605934753,0.033020774116240235,6875.840646648739,0.9340687793140696,0.3351135825389889,0.9989685580070053
3.1942667175135324,0.026085316733662017,0.11053694375864244,-0.5530867219664248,0.034524411543869246,5194.575447994672,1.277942947496121,0.2724384444218146,0.7547029972649291
0.29013994403147136,0.028130396088502978,0.8485804731562249,-0.07681375899340259,0.03504574101807115,6864.422930337514,3.268350514003155,0.20656259486994838,0.9973097150835999
4.577400959141029,0.022433682639506375,0.6101139118724609,-0.3620962012509007,0.024197979372902672,5208.887110599567,0.2653918886664305,0.2923076740874229,0.7567822922471452
3.051774163004563,0.025385855087825742,0.9834184003341137,-0.5982691168170602,0.020264216552949747,9482.807797916472,0.37635402012660674,0.2137698659354041,1.377726349193291
0.5382507576028485,0.031011189015080265,0.9411949849912349,-0.2907508365717488,0.026731932832854324,4280.077863024784,0.5584766348137775,0.4025584808842291,0.6218386130090896
4.938062046613213,0.01998445968177579,0.5606362064717805,-0.05584164333518493,0.025235199946016147,9280.12302970747,0.10774349025941823,0.26943826167936913,1.348278937446421
3.916719286686016,0.03265450904483043,0.22278689775745675,-0.2415765550849479,0.023649198716334467,8889.7502183036,0.4546492245774113,0.24034957175134924,1.2915629394275698
2.7620642823046344,0.02237117918546907,0.6356902908715724,-0.6843456557111509,0.022227440273392275,8355.81414357703,0.2315593659938677,0.16854925971047205,1.213989101107525
1.4909279015659436,0.03496666619992776,0.7794614080863794,-0.7686247933449948,0.03596629341874331,5950.493421696411,0.2717366009591347,0.3656903049409726,0.8645278647927208
4.402648335052883,0.02305988823642452,0.07570252970648665,-0.3863107804873479,0.022646340119289694,4860.048050177199,1.4196770129566851,0.22398772121872737,0.7061005980260177
0.47583615882817576,0.034582571964630916,0.42225703556375876,-0.2922065699081009,0.020811596101133662,8303.230308922677,0.22948348975672037,0.2137839449132084,1.206349366538525
3.9188015876252122,0.033931630672110615,0.6929654603850756,-0.5768029102656103,0.01919293123703163,4100.0,0.786308870400317,0.3569513428907868,0.5956756850996812
0.7244192623340976,0.02709452165054281,0.8102081099027264,-0.29123842830389235,0.02821030520651232,4411.693245083169,1.2708732933787596,0.34113512842402693,0.6409605844425736
4.438094638458584,0.030854045124662624,0.8731182001049667,-0.06928350027967556,0.032444016153378524,4100.0,0.7830894540731217,0.32235638493071667,0.5956756850996812
2.7510526584494905,0.032602366086663295,0.1319858508414291,-0.4069063629142108,0.023061331555077592,5449.010167427819,0.46412234646844286,0.2553001120788772,0.7916689913652913
1.0319885506908233,0.03368969365767842,0.8274261868230459,-0.04081207017075816,0.019957408455482252,7920.41199053417,0.2233424319736402,0.25222916198580203,1.1507309362763831
4.8469457182501365,0.028651998345150934,0.45644271218352106,-0.569718731305088,0.01977815901578082,5411.281026936739,0.09637071887736992,0.27711652943428117,0.7861874470701093
3.7322619734069504,0.023141907089837634,0.6787731873208672,-0.6505015086130594,0.034086355801667245,5577.957120550067,0.06572699817388085,0.3212459291646126,0.8104032754244648
0.5169087342803484,0.0315950382188158,0.3148989400742662,-0.1955197091500307,0.025416828638151718,8802.585134862613,3.1648824415976,0.2886280120282314,1.2788990075262332
3.1370037128068944,0.028565119012015572,0.46292423996379195,-0.3327960956072745,0.02061605691530306,7369.92364001006,2.014970467268451,0.3159296792579112,1.070752271559836
4.221090008419668,0.02792023972945718,0.61282427085803,-0.23532246828289738,0.03373067259484107,5940.835934698762,2.503666406827799,0.30166679005902264,0.8631247598698755
1.494826543739778,0.022512807393159688,0.18152793519189464,-0.18088872326309802,0.022609537227621115,6557.196730726175,0.5404256929002793,0.28129688092106014,0.9526738182704154
4.986561996858182,0.026689472057749825,0.858359721960926,-0.916951347826663,0.03460821253653308,4978.680520252208,1.1538466908149192,0.5779743189288035,0.7233363243399198
2.538537390904375,0.022867142261727764,0.9783773758542167,-0.8484401142238629,0.03132527773975487,5865.408966831026,0.22922375206953555,0.35585240244465177,0.8521662206602156
4.738110456655584,0.036262668314321955,0.40534647333168067,-0.4126542920591516,0.03236113774342882,4820.188834605008,2.922868193794202,0.32865973127385373,0.700309582039798
3.1414978772167617,0.03507416776638965,0.47031824319270954,-0.209036235510636,0.021410282014807193,7346.172548785408,0.34302200678806366,0.29894123378385196,1.067301552648346
3.2664150865701442,0.027044224372533045,0.7949818085869755,-0.5962193953557873,0.032423771103079355,5640.50307186027,1.6518444109095554,0.637679792556048,0.8194903735700542
1.8926185577542944,0.0335499521161,0.2194772193286914,-0.17502683818203946,0.028749864801243814,6933.011999187346,0.20194017652704493,0.3400196164011368,1.0072747981512762
4.392163269816556,0.019414707283913975,0.49033246726409496,-0.320201132282956,0.024764557789200146,5713.136794213529,0.548906597272037,0.25594689960516764,0.8300430912100829
1.5014719857366359,0.0334232176941567,0.4830516810946753,-0.737795762988811,0.029571279936060645,7181.920522833754,0.11954534543191536,0.3144914821134651,1.0434379092123065
4.645724046233902,0.0261774778925412,0.338824292468817,-0.9065516987092933,0.02387764994103833,4910.489406169516,1.0842255127233822,0.28479952362408084,0.7134290588279885
0.587302091558021,0.029342180381421605,0.12721715138587028,-0.38254317257218373,0.026526431153599064,7757.24910009495,3.0539253633608325,0.3233847904110545,1.1270255298019376
1.6554107678168841,0.022564703974760635,0.5372722796866551,-0.6628236490691177,0.03449456757368511,6155.838515250772,0.8511150821869885,0.3018184346742683,0.8943617865695139
3.8934730966442057,0.02210432404124177,0.6214132894451734,-0.3726962443079177,0.0252580870363293,8323.080248405902,0.14201298335746637,0.2140159402515137,1.2092332997826365
0.2044653750860444,0.02353758581332502,0.10556186680247967,-0.39733068439462926,0.034933593365243376,6569.235118606603,1.29185846268499,0.3492035184621744,0.9544228365504568
2.168698714764055,0.027042898202080067,0.7298774075126764,-0.5405410771765808,0.026569259563468634,5829.683687460691,0.5441062969891632,0.3022054540469015,0.8469758108396542
1.6948760597451054,0.02464945402669929,0.920997620912675,-0.18738342536079666,0.034155567009966324,4642.809442365783,0.4397636618163305,0.37720062145952876,0.6745387061874406
0.4690448176680728,0.019903185416371694,0.5791170543975228,-0.3776566492220119,0.023639823160767515,6255.771202176676,1.233503712610139,0.2372257086015105,0.9088806821179138
2.126369708043296,0.02860446277003005,0.4809585492023179,-0.817840254570884,0.023504451275382546,4654.503729892494,0.1640576642295919,0.2860069067729311,0.676237731244569
2.4586811670875792,0.026600500780995448,0.7966457772527445,-0.435626977433212,0.022218658728021274,4100.0,1.0422625707161584,0.34000632657940355,0.5956756850996812
2.3526100545700936,0.018876938594158774,0.36830859390592624,-0.3260303972186924,0.026292551263441453,6804.273394556422,4.791704497338247,0.33891966922945543,0.9885707843677878
0.423884334479404,0.03291024309290436,0.4741052042924554,-0.2487400199812546,0.03493443558151024,6028.011986522077,0.09651391324558141,0.3031275105492722,0.8757902853318604
2.2405558107970798,0.02942608162222866,0.9904024950042204,-0.547310753534395,0.01884595527454652,11074.436781323264,0.40922502271802474,0.23149435093310683,1.608968955318986
3.0015415723207433,0.028285160750536043,0.7480288073978711,-0.1394759995314092,0.030570585712418157,5800.979190159139,5.654974586749882,0.3897817416921124,0.842805427645619
3.9828878321123655,0.025902361098470144,0.9111227849784144,-0.443875371966467,0.01941775914145212,8034.233388513981,0.12325633333108506,0.20154443494003374,1.1672676775497068
2.0237714399945625,0.02909785305129186,0.9662553117539349,-0.3721825748855899,0.02340505648728593,7125.394321772293,1.9786669274793212,0.13369354225438276,1.0352254010309971
3.5007905240149557,0.03641408035651614,0.69869523607386,-0.10082669009347323,0.02318292638590836,4758.705581484644,0.32096206175416514,0.31207712430923334,0.6913768798630591
3.906563663077602,0.03473675160291896,0.49473195169378664,-0.013601017907076351,0.030476967502335355,4100.0,4.942791561972466,0.29187520679086365,0.5956756850996812
0.6269620870018231,0.02550543730437997,0.28654659024542745,-0.023989971496669038,0.023419910579769262,7928.978205875585,0.8343028199487511,0.27071287697216967,1.151975493884239
1.3564851617112943,0.029807266985394064,0.10733506096164729,-0.1340482898798372,0.036370352661246136,7288.829635863585,4.9770085822519965,0.34094303570964896,1.0589703870531464
2.4050757203804767,0.03228444834769715,0.5906928649065175,-0.4300875934048891,0.03404087491572598,4823.637314675981,0.26772907922509837,0.3540584321996984,0.7008106005102441
0.34843967832908573,0.029172437489284764,0.9569418577297826,-0.2479674444847264,0.03425997194584138,7165.852524444183,1.0058863142330665,0.23027070042364858,1.0411034419076994
4.235867888313994,0.03453298388020139,0.38710379443005105,-0.3660183050737551,0.03148082744442002,6330.774097669516,1.1300756531089164,0.34347491074244824,0.9197776092294156
1.5890110157882744,0.026740842156015673,0.9077219801216129,-0.2886325686020572,0.02061858334746861,6099.776845422226,5.412515266774467,0.12515102142949033,0.8862167686224527
2.94528236609883,0.020863771390181682,0.2728936563588848,-0.545503656700026,0.021120312987107315,8147.575008689999,0.3712715312826686,0.19437813811815624,1.1837347134640135
1.9267844490584258,0.02587362241772605,0.9918443503929925,-0.5271909759860636,0.02015673844451741,4100.0,3.680576345946368,0.35315121442294223,0.5956756850996812
2.023908610504823,0.03331890687218789,0.21486501140802827,-0.06847621222028,0.020959900569763094,10656.375341539504,1.6307889864571343,0.27271450886087534,1.5482301664026568
1.6250229676384662,0.03615331097087887,0.24118522406289472,-0.4356461680286401,0.019813463581859658,6682.6429249676185,0.5980676845401363,0.3046246020848619,0.9708994884406398
0.23328566908824402,0.023297920152439214,0.9734276353035616,-0.6125264677903385,0.028070156040647255,5685.998376539165,0.4889719917316243,0.321625430650104,0.8261002386391809
0.9936356979956652,0.03535915973666917,0.06336305241618095,-0.6213742387998211,0.028374180625234925,10832.616173632165,0.3785336840025991,0.1647676073466961,1.5738356245488356
1.5745507399856673,0.02036710108958128,0.29604951179007427,-0.26382013559578843,0.031377961151714706,8060.232667603144,5.402124298793636,0.2899424062096045,1.1710450283749594
4.77437891571766,0.032956057060328295,0.7420025556384879,-0.06291287208229523,0.023725269467545163,4172.002190121703,1.3961620683309617,0.28718342915961664,0.6061366494727112
0.5980415143601445,0.02622698069415162,0.05758565003472012,-0.3254251879695803,0.021822031846559814,7235.3454966360005,0.18650109558517536,0.2819751348102246,1.0511998501564737
0.2054129536909361,0.027292216293044562,0.21177590285264442,-0.2961426638591881,0.02786447805119229,4953.204179911798,0.21657454692546016,0.25178579869651946,0.7196349495872109
4.503314454862461,0.022668601149018225,0.6150439628570418,-0.3280553303782554,0.028519633068191982,8195.629183177618,0.4123773451985026,0.23665933695258481,1.1907163484176262
1.941781708766256,0.03576189915698211,0.47701823057416864,-0.10794728965710787,0.0285395360443563,9846.09102902884,0.1083624852326565,0.2970271634840731,1.4305065900659948
1.4071302082753507,0.03506663409684194,0.5079335749881835,-0.42496738464210837,0.029109922851109443,7115.023172782222,0.8017446534154621,0.31573682296193745,1.0337186104749163
3.8915452661988796,0.020084314917186295,0.5869786186467594,-0.4845788509748703,0.03250964556366847,6232.117151087303,5.764192702020654,0.26792549786039827,0.905444061852537
1.7365239501446899,0.023367823890847298,0.36753429308256663,-0.21252413277827997,0.02380763888433074,9024.920247764336,4.751940888755903,0.28947976360684413,1.3112013540382939
3.5993501432624426,0.024622280147544136,0.12389552418496444,-0.743219977755907,0.0345272753734356,5138.822422744239,3.5115513017953517,0.26518384102368825,0.7466028212862872
0.5309715132130527,0.03328899335137846,0.9282164730079571,-0.49301376339100916,0.023017079390494837,4100.0,1.2400757997466092,0.36534718480186595,0.5956756850996812
3.2998786409293137,0.021600326873184014,0.21518574810652047,-0.38067082506967065,0.03411854625513833,4100.0,0.283311026070666,0.25442499956178294,0.5956756850996812
2.1261787133519183,0.0216809152369856,0.1822519843800552,-0.3942459138814052,0.024487378161286596,5265.242822568673,1.7325182229910538,0.2507962103320411,0.7649700306218958
4.744781275445951,0.03294276819964607,0.96900593263863,-0.5506256472271269,0.028378932065391927,6214.897283193349,0.1697246375429305,0.32072641413439507,0.9029422431683768
0.5710206643845751,0.02029298914814193,0.4103211415587437,-0.27785169043289226,0.031045827121020043,9193.202319915596,0.5725762376353599,0.26016923652481294,1.3356505097989513
4.060402727554702,0.02401061434815998,0.07918189177215522,-0.6274245335926272,0.03278150453125461,8928.999132249275,0.15335505372308222,0.19411765281580662,1.2972652866724501
2.7653780731392894,0.03191383886213568,0.9023838238873345,-0.594050462278766,0.0346902685183136,7495.192824251548,0.9460870249074399,0.18903377967209226,1.0889522245220133
4.390212439633345,0.025409177912760483,0.2622535925104972,-0.4593906412278305,0.03504748441836087,5026.970851153506,0.2060189027578328,0.2734657330887841,0.7303522696919493
0.38913462050463,0.023706568852206743,0.5308965154105342,-0.5494001347265667,0.02000936610096874,5241.377792516576,4.384084357666695,0.2969699086914462,0.7615027579081868
3.3670013012232083,0.025566065434392566,0.4221516852255327,-0.684936918746246,0.023487136232148636,4100.0,0.22013801319164006,0.3280580653207953,0.5956756850996812
2.2689203648437335,0.020045263588058013,0.4409585289680232,-0.8087972557142564,0.027756318937214322,6973.583734315371,3.3310213486585916,0.16737850138560253,1.0131693337898295
0.7218082187865746,0.02707960412446641,0.4868361736232423,-0.050506023452405846,0.035546323034716,6214.083194354193,5.237428709783882,0.2749627408962989,0.9028239668447193
1.9562560740755164,0.0196807413352508,0.6510703268475156,-0.29666654467458164,0.03487476772114474,6737.50091099823,0.19942813704263598,0.3259144560080083,0.9788696270777064
2.2249203364584673,0.03628994051814463,0.3635318611989962,-0.2756923016143067,0.02697925525125303,5499.5898971345405,0.484057471374844,0.2962799447826703,0.7990175560348541
0.4657160343204234,0.0338840188272837,0.3012856064465289,-0.765581489449396,0.020532228575881148,6834.809459644259,0.08510392284062449,0.2817110165516525,0.9930072700974086
0.8320882800724155,0.035340080238558,0.7226016699775385,-0.09188793369427917,0.019094036158043344,7518.969348073238,0.499708779389167,0.22829476916823369,1.0924066384529338
1.4588727518520437,0.030066225126714592,0.321851135202342,-0.024525754061025307,0.02624723810524294,7696.331952668901,0.13410144119044307,0.25763530157846803,1.1181750752830766
1.939958265760951,0.029822033441886782,0.7157028553180833,-0.8792086163694045,0.022890227403111803,10710.040443940721,0.11093110410219867,0.5431184546029263,1.5560269948511418
2.986312605473111,0.025021893960236394,0.3057523645685188,-0.8872027566852123,0.027520079410465893,4100.0,1.106770669288904,0.2819558594089271,0.5956756850996812
0.9993898522005312,0.029420941578061292,0.8547192990264204,-0.6886646803340002,0.025121857748123835,5879.055205829363,0.5723458563432445,0.29766121372561044,0.8541488384076226
2.992894214404054,0.03570561856241987,0.6132043611613524,-0.7676290685793196,0.020709933425479676,7611.698593747548,0.12462750611209793,0.15346929268699983,1.1058789694153293
3.62323278322952,0.02903401754065184,0.23415920844743376,-0.3372931730476606,0.035234690222730944,9997.70202033864,5.38922959229322,0.33462944679792916,1.4525336586311428
0.14784410721287775,0.032483671911135284,0.9985304367298146,-0.6696812269957767,0.02994426624741669,5630.871364662708,1.0131706745851905,0.28448410602423224,0.8180910141106428
2.541091534353081,0.030040391865944392,0.5484708213401368,-0.21337053484747492,0.01869381265913981,8559.182416665768,0.2857643342707408,0.22771681151222026,1.2435358170586648
0.6144154126329378,0.03176855226539192,0.43903870086467167,-0.6015717790664215,0.034447291816744066,9144.867254549747,0.6395672987324262,0.23052110394290223,1.3286280651218438
2.2654905938091363,0.02960874312377961,0.07507950032282965,-0.8424626838883092,0.034528283188408115,6969.12181686712,2.222597206445977,0.34267732724717614,1.0125210762940138
3.5132240020991903,0.027693757747354997,0.4006491602984322,-0.45740076271181196,0.0200423630073472,10135.279893533536,1.0207250136408041,0.2033101328196057,1.472521901038442
4.354168704178665,0.025696688100036443,0.22906625188805896,-0.1549443918675414,0.022043393537938674,7504.877661160845,0.1347068615114112,0.24591882583438696,1.090359303024702
1.6242837034048059,0.026189933366055608,0.8855938796859922,-0.11229379136922935,0.02143553924888461,6111.017599773017,0.19972864310471689,0.2670274931248132,0.8878499013173172
0.29201521018289045,0.0222262334409213,0.8293387513270873,-0.33728131572335585,0.03357069837180404,7685.087781717115,0.9553510073961741,0.2286445999429141,1.116541446201349
3.5326126765105674,0.0194753173088196,0.5884411409653998,-0.7408801462281794,0.021206151202936264,7783.086597060264,0.07016295007566434,0.19968837972838607,1.1307793758278093
3.493390498858708,0.027991916065404847,0.39084165446347385,-0.16688639603534672,0.02138757966667393,5407.615353211946,3.675285878459193,0.2846141808562143,0.7856548732390439
0.8943294454673174,0.034920689845153785,0.08428141997727055,-0.6661479034416276,0.03609298197241384,9241.686889167306,0.24578995294024003,0.2193056188944019,1.342694675410116
2.0021693943444334,0.031038911277530244,0.2193747267369397,-0.8360452023269189,0.03610909452398574,10003.71752472997,3.6326207011024807,0.2384622154306545,1.453407631728588
3.885813195235145,0.035975635605900946,0.06695660734211296,-0.4243856230415326,0.03453761227646983,4879.373707826556,1.8250052101629555,0.3036729361703111,0.7089083600651109
1.8096480119427178,0.028083151671028095,0.4945326646492841,-0.12848781352333216,0.02285581833854927,8245.70680354511,0.30049740160655475,0.24630527755228168,1.197991963251911
1.4732888237137818,0.02205490480095579,0.39626263727057637,-0.8903410173843755,0.02404303476827104,6877.456338293542,0.18606257218889216,0.2919701998795838,0.9992032965990609
0.49220094985861684,0.0287049563966245,0.8821491366843986,-0.44189956469136016,0.023556246443697155,7302.4092873651425,0.41750561766193656,0.2166275596377593,1.0609433305193916
2.0946993377889718,0.019623216498748725,0.8951878675899742,-0.070755295669094,0.03540682745287841,4168.1565537385695,0.5641298556477571,0.36869533792766995,0.6055779294514507
3.463122073768669,0.033473543393606385,0.5386660428182699,-0.006972013920542919,0.03543510415869146,6262.312616676498,0.2584687516623773,0.3208540851824319,0.9098310629871096
0.7529271219214752,0.03333591222297279,0.5390671948521192,-0.25811967350790466,0.03379675489583184,4939.956057579757,0.46193091550410487,0.3468236352735241,0.7177101729173516
0.7526868413209415,0.02934678194459372,0.3890302476552143,-0.606064635822095,0.035211041511980734,10147.712935323709,0.9958715282329141,0.2207373728365776,1.4743282573033771
3.482018831381467,0.0318369169564809,0.7942668517641732,-0.47475323177953355,0.023247679358002666,6620.517523868348,0.18866397607564273,0.2844907431197799,0.9618734906694445
